DAY,GPRD,GPRD_ACT,GPRD_THREAT,event_description,type
1997-06-30,29.88140869140625,25.53379821777344,28.39694595336914,,timeseries
1997-07-01,42.378265380859375,49.28912353515625,29.36571311950684,,timeseries
1997-07-02,36.149051666259766,19.65697288513184,43.722286224365234,,timeseries
1997-07-03,41.28799819946289,25.329790115356445,58.10075378417969,,timeseries
1997-07-04,29.217798233032227,0.0,48.59102630615234,,timeseries
1997-07-05,49.44130706787109,45.497650146484375,44.27445602416992,,timeseries
1997-07-06,53.27228927612305,57.93634033203125,48.32462692260742,,timeseries
1997-07-07,79.8715591430664,50.2899169921875,97.87577056884766,,timeseries
1997-07-08,48.00822830200195,44.17887878417969,42.99113845825195,,timeseries
1997-07-09,35.758827209472656,38.88955307006836,32.43772888183594,,timeseries
1997-07-10,52.41404724121094,34.835140228271484,63.92308807373047,,timeseries
1997-07-11,54.833152770996094,19.29330825805664,75.09844970703125,,timeseries
1997-07-12,42.42349243164063,28.19527244567871,47.035282135009766,,timeseries
1997-07-13,13.197481155395508,26.31371688842773,0.0,,timeseries
1997-07-14,46.27568435668945,61.510990142822266,32.066402435302734,,timeseries
1997-07-15,46.3047103881836,42.61124038696289,47.38931274414063,,timeseries
1997-07-16,63.02983093261719,69.81757354736328,52.411277770996094,,timeseries
1997-07-17,55.7319450378418,62.50545501708984,46.34285736083984,,timeseries
1997-07-18,63.510379791259766,46.653076171875,72.26750183105469,,timeseries
1997-07-19,55.55669021606445,48.46247482299805,51.971771240234375,,timeseries
1997-07-20,30.470399856567383,17.358060836791992,36.19584655761719,,timeseries
1997-07-21,44.76443099975586,32.45573806762695,47.374759674072266,,timeseries
1997-07-22,69.01182556152344,45.86626815795898,76.51399230957031,,timeseries
1997-07-23,40.81192398071289,47.46735000610352,39.59245681762695,,timeseries
1997-07-24,34.759368896484375,27.721899032592773,40.46490478515625,,timeseries
1997-07-25,35.72377014160156,12.95047664642334,48.60889434814453,,timeseries
1997-07-26,55.55669021606445,62.308895111083984,46.19712829589844,,timeseries
1997-07-27,31.85161399841309,27.217348098754883,30.26927375793457,,timeseries
1997-07-28,52.70915603637695,48.50484085083008,53.94377136230469,,timeseries
1997-07-29,56.65737533569336,90.3727569580078,31.408252716064453,,timeseries
1997-07-30,47.419166564941406,60.77984237670898,39.43052291870117,,timeseries
1997-07-31,70.55522155761719,91.43946075439452,52.8019905090332,,timeseries
1997-08-01,60.967506408691406,47.27320861816406,67.59518432617188,,timeseries
1997-08-02,71.1614990234375,78.03670501708984,59.17301559448242,,timeseries
1997-08-03,39.38323593139648,34.899566650390625,43.66452407836914,,timeseries
1997-08-04,56.625091552734375,48.38639450073242,53.812042236328125,,timeseries
1997-08-05,74.9758071899414,108.72003936767578,56.67703628540039,,timeseries
1997-08-06,69.6649398803711,83.3405990600586,52.135719299316406,,timeseries
1997-08-07,44.41431427001953,66.4164047241211,30.77657890319824,,timeseries
1997-08-08,55.31792831420898,51.9036750793457,59.52758407592773,,timeseries
1997-08-09,67.37425231933594,82.09284973144531,68.47354125976562,,timeseries
1997-08-10,22.083786010742188,44.031620025634766,0.0,,timeseries
1997-08-11,55.20946502685547,55.03952407836914,45.90839767456055,,timeseries
1997-08-12,45.27427291870117,75.22486114501953,18.823488235473636,,timeseries
1997-08-13,49.075077056884766,41.93487548828125,52.466739654541016,,timeseries
1997-08-14,47.370731353759766,26.98567008972168,73.1533203125,,timeseries
1997-08-15,36.73210144042969,13.31601333618164,55.53434753417969,,timeseries
1997-08-16,25.013996124267575,28.49942779541016,17.82850456237793,,timeseries
1997-08-17,30.15341186523437,60.12119674682617,7.163858890533447,,timeseries
1997-08-18,29.88140869140625,0.0,49.69465255737305,,timeseries
1997-08-19,56.59284210205078,60.17988967895508,50.19597244262695,,timeseries
1997-08-20,57.23658752441406,49.927860260009766,53.54327392578125,,timeseries
1997-08-21,44.811012268066406,54.98225021362305,40.128047943115234,,timeseries
1997-08-22,43.76359939575195,26.848546981811523,50.38726425170898,,timeseries
1997-08-23,51.41457748413086,43.93398666381836,48.86037826538086,,timeseries
1997-08-24,61.91715240478516,52.908485412597656,73.55150604248047,,timeseries
1997-08-25,34.15018081665039,42.55633163452149,42.59542083740234,,timeseries
1997-08-26,20.34746742248535,16.227869033813477,20.303468704223636,,timeseries
1997-08-27,39.5208740234375,21.49048614501953,47.80049896240234,,timeseries
1997-08-28,55.440460205078125,55.26980972290039,51.863040924072266,,timeseries
1997-08-29,63.52869415283203,66.34901428222656,55.34163284301758,,timeseries
1997-08-30,47.68923568725586,58.51377868652344,36.60470199584961,,timeseries
1997-08-31,44.46399688720703,35.461708068847656,44.36784744262695,,timeseries
1997-09-01,33.2205924987793,56.77428817749024,15.785122871398926,,timeseries
1997-09-02,30.778793334960938,30.684053421020508,25.593530654907227,,timeseries
1997-09-03,53.32100677490234,53.15687942504883,44.33808898925781,,timeseries
1997-09-04,40.52070617675781,47.12864303588867,28.07852935791016,,timeseries
1997-09-05,70.48016357421875,83.03834533691406,69.2621841430664,,timeseries
1997-09-06,54.78336715698242,65.53768920898438,48.59102630615234,,timeseries
1997-09-07,8.07943344116211,8.054564476013184,6.718301773071289,,timeseries
1997-09-08,40.52070617675781,50.49497604370117,25.270675659179688,,timeseries
1997-09-09,34.375701904296875,43.61622619628906,31.183061599731445,,timeseries
1997-09-10,43.18058395385742,73.79600524902344,30.77657890319824,,timeseries
1997-09-11,58.87632369995117,24.71372413635254,77.30132293701172,,timeseries
1997-09-12,59.33727264404297,41.15104293823242,72.9385757446289,,timeseries
1997-09-13,41.63011169433594,47.43082809448242,34.61674499511719,,timeseries
1997-09-14,31.81761932373047,42.29290771484375,17.63823127746582,,timeseries
1997-09-15,42.333133697509766,28.135217666625977,52.8019905090332,,timeseries
1997-09-16,45.09254455566406,41.49576568603516,46.14875411987305,,timeseries
1997-09-17,51.15934371948242,31.876169204711918,69.12847137451172,,timeseries
1997-09-18,40.89589691162109,37.63386154174805,36.6220817565918,,timeseries
1997-09-19,29.68250846862793,23.67291259765625,29.61832046508789,,timeseries
1997-09-20,29.142824172973636,25.824995040893555,26.925745010375977,,timeseries
1997-09-21,37.17345428466797,24.706018447875977,48.0836067199707,,timeseries
1997-09-22,33.994422912597656,52.71744155883789,12.56330108642578,,timeseries
1997-09-23,57.69841003417969,33.83576965332031,73.378173828125,,timeseries
1997-09-24,43.87506866455078,43.74001693725586,41.6954231262207,,timeseries
1997-09-25,45.28901290893555,58.04949569702149,26.899452209472656,,timeseries
1997-09-26,30.59466361999512,11.091087341308594,41.62977981567383,,timeseries
1997-09-27,57.23658752441406,42.79530715942383,59.492523193359375,,timeseries
1997-09-28,24.149946212768555,8.025203704833984,33.46906280517578,,timeseries
1997-09-29,30.88641357421875,30.79134178161621,25.683019638061523,,timeseries
1997-09-30,69.59175872802734,76.3153076171875,57.86772918701172,,timeseries
1997-10-01,28.666452407836918,19.052143096923828,37.07986068725586,,timeseries
1997-10-02,38.865867614746094,29.80479621887207,39.77622985839844,,timeseries
1997-10-03,52.7281379699707,24.73686408996582,72.2154541015625,,timeseries
1997-10-04,32.47615432739258,45.32666397094727,27.004940032958984,,timeseries
1997-10-05,44.11409759521485,47.97633743286133,40.01700592041016,,timeseries
1997-10-06,47.79509353637695,36.65229034423828,48.91460800170898,,timeseries
1997-10-07,38.29557800292969,44.540653228759766,26.536645889282227,,timeseries
1997-10-08,33.125675201416016,48.03449249267578,20.03275489807129,,timeseries
1997-10-09,45.66958999633789,42.49374771118164,40.50740814208984,,timeseries
1997-10-10,43.35821533203125,34.579803466796875,43.26445388793945,,timeseries
1997-10-11,25.98092460632324,32.376190185546875,16.202964782714844,,timeseries
1997-10-12,36.67049026489258,16.24782943725586,47.43303298950195,,timeseries
1997-10-13,62.946659088134766,70.59700775146484,52.34211730957031,,timeseries
1997-10-14,35.6190071105957,7.101873874664307,53.3129768371582,,timeseries
1997-10-15,46.96457290649414,43.69867706298828,46.863014221191406,,timeseries
1997-10-16,62.8968505859375,59.717384338378906,59.77223587036133,,timeseries
1997-10-17,58.99497222900391,52.93204498291016,63.77301788330078,,timeseries
1997-10-18,62.81315994262695,32.95779800415039,87.96818542480469,,timeseries
1997-10-19,0.0,0.0,0.0,,timeseries
1997-10-20,52.008914947509766,39.88370895385742,59.88051986694336,,timeseries
1997-10-21,58.71155548095703,24.644561767578125,77.08499908447266,,timeseries
1997-10-22,62.38357162475586,43.53408432006836,77.81084442138672,,timeseries
1997-10-23,40.39716720581055,37.17491149902344,41.3433952331543,,timeseries
1997-10-24,85.5644760131836,30.464677810668945,132.13487243652344,,timeseries
1997-10-25,53.53009033203125,25.11308860778809,73.31378936767578,,timeseries
1997-10-26,43.3272819519043,31.41375732421875,58.95489501953125,,timeseries
1997-10-27,79.22998046875,30.08994483947754,106.66643524169922,,timeseries
1997-10-28,73.1883316040039,57.101524353027344,84.67254638671875,,timeseries
1997-10-29,51.854190826416016,24.326860427856445,71.01851654052734,,timeseries
1997-10-30,58.9866828918457,6.190011978149414,92.93545532226562,,timeseries
1997-10-31,75.94952392578125,29.12144088745117,106.87669372558594,,timeseries
1997-11-01,58.39982223510742,32.344478607177734,75.5397720336914,,timeseries
1997-11-02,34.62614440917969,7.671013355255127,51.18706130981445,,timeseries
1997-11-03,51.41457748413086,36.61165237426758,67.18301391601562,,timeseries
1997-11-04,81.59033203125,13.01427173614502,124.83465576171876,,timeseries
1997-11-05,63.4260139465332,28.74126625061035,81.50838470458984,,timeseries
1997-11-06,59.0420150756836,24.78327369689941,77.51886749267578,,timeseries
1997-11-07,39.60371398925781,22.561033248901367,56.45439147949219,,timeseries
1997-11-08,95.0976333618164,50.5626220703125,121.25089263916016,,timeseries
1997-11-09,32.044185638427734,31.9455509185791,39.9686164855957,,timeseries
1997-11-10,58.45708084106445,15.540570259094238,90.7365951538086,,timeseries
1997-11-11,69.77323913574219,59.62155151367188,82.8837661743164,,timeseries
1997-11-12,74.78986358642578,43.49312973022461,98.4676742553711,,timeseries
1997-11-13,70.80767059326172,30.69118309020996,97.27802276611328,,timeseries
1997-11-14,57.71023941040039,23.01304054260254,91.1769561767578,,timeseries
1997-11-15,56.88247299194336,6.671457290649414,94.59911346435548,,timeseries
1997-11-16,58.872650146484375,46.95314407348633,84.85437774658203,,timeseries
1997-11-17,71.85613250732422,64.4714584350586,77.67581176757812,,timeseries
1997-11-18,76.4438705444336,36.289794921875,96.86167907714844,,timeseries
1997-11-19,63.878719329833984,36.389766693115234,80.94042205810547,,timeseries
1997-11-20,78.48136901855469,45.63987731933594,97.88957214355467,,timeseries
1997-11-21,92.93777465820312,33.08989334106445,143.521240234375,,timeseries
1997-11-22,59.93789291381836,7.967120170593262,99.68047332763672,,timeseries
1997-11-23,65.10248565673828,30.54216194152832,82.7943344116211,,timeseries
1997-11-24,61.8345947265625,52.83794403076172,58.76274871826172,,timeseries
1997-11-25,63.70322799682617,52.29999923706055,74.78291320800781,,timeseries
1997-11-26,36.993141174316406,26.821290969848636,44.74320983886719,,timeseries
1997-11-27,27.025609970092773,15.395670890808104,32.1037712097168,,timeseries
1997-11-28,29.02931785583496,25.724411010742188,32.18505096435547,,timeseries
1997-11-29,56.92919921875,63.84821319580078,53.25571441650391,,timeseries
1997-11-30,55.28033447265625,42.39244079589844,56.57517623901367,,timeseries
1997-12-01,72.01234436035156,71.79067993164062,59.88051986694336,,timeseries
1997-12-02,55.35513687133789,34.85352325439453,67.8329849243164,,timeseries
1997-12-03,51.87466049194336,59.102840423583984,45.1894760131836,,timeseries
1997-12-04,43.220829010009766,49.24319076538086,35.93947219848633,,timeseries
1997-12-05,47.76390838623047,50.41788101196289,51.398712158203125,,timeseries
1997-12-06,22.23199844360352,11.081783294677734,27.72990226745605,,timeseries
1997-12-07,32.436405181884766,24.25242042541504,40.45782852172852,,timeseries
1997-12-08,36.888282775878906,14.709895133972168,55.2127685546875,,timeseries
1997-12-09,36.511268615722656,26.47191429138184,44.16038131713867,,timeseries
1997-12-10,29.76251220703125,5.93418025970459,44.5472297668457,,timeseries
1997-12-11,40.24614715576172,24.69062805175781,51.48604965209961,,timeseries
1997-12-12,36.77487564086914,22.561033248901367,42.34079360961914,,timeseries
1997-12-13,38.59983444213867,34.98274612426758,46.68650436401367,,timeseries
1997-12-14,50.00102233886719,58.15496826171875,48.50698852539063,,timeseries
1997-12-15,41.56295776367188,33.14801788330078,48.38526153564453,,timeseries
1997-12-16,61.7248649597168,68.37207794189453,62.731971740722656,,timeseries
1997-12-17,49.12055969238281,36.72702026367188,51.056602478027344,,timeseries
1997-12-18,29.31475830078125,29.22452545166016,29.251367568969727,,timeseries
1997-12-19,45.838111877441406,30.464677810668945,50.821102142333984,,timeseries
1997-12-20,42.2880973815918,28.105287551879883,46.88516998291016,,timeseries
1997-12-21,29.766332626342773,33.91395568847656,21.21569061279297,,timeseries
1997-12-22,42.86852264404297,23.31085586547852,58.33066940307617,,timeseries
1997-12-23,70.40526580810547,35.09427261352539,99.52510833740234,,timeseries
1997-12-24,37.303688049316406,44.62664031982422,37.223026275634766,,timeseries
1997-12-25,72.96404266357422,72.73945617675781,60.6718864440918,,timeseries
1997-12-26,57.93043518066406,42.00154495239258,61.30850982666016,,timeseries
1997-12-27,46.920223236083984,65.48611450195312,23.40938186645508,,timeseries
1997-12-28,35.571197509765625,26.59627914428711,36.97320556640625,,timeseries
1997-12-29,28.140745162963867,16.030929565429688,33.428443908691406,,timeseries
1997-12-30,25.87943458557129,17.19985008239746,28.6927490234375,,timeseries
1997-12-31,58.73347091674805,46.84214401245117,65.11829376220703,,timeseries
1998-01-01,31.041465759277344,17.683380126953125,36.87421417236328,,timeseries
1998-01-02,60.01028060913086,103.6976547241211,13.306781768798828,,timeseries
1998-01-03,53.77545166015625,78.62789154052734,29.81064796447754,,timeseries
1998-01-04,45.77669143676758,33.189659118652344,48.446044921875,,timeseries
1998-01-05,52.94058227539063,60.31727981567383,44.021751403808594,,timeseries
1998-01-06,47.32239532470703,50.80571365356445,36.32312774658203,,timeseries
1998-01-07,39.77354049682617,39.65111541748047,42.52235794067383,,timeseries
1998-01-08,65.37962341308594,74.48957824707031,67.3093032836914,,timeseries
1998-01-09,38.621864318847656,29.6176815032959,44.467323303222656,,timeseries
1998-01-10,60.28940200805664,60.10382461547852,50.13252639770508,,timeseries
1998-01-11,35.11555862426758,23.338314056396484,38.93291473388672,,timeseries
1998-01-12,54.24510192871094,28.841670989990234,72.17041015625,,timeseries
1998-01-13,86.47265625,39.78760528564453,116.15377044677734,,timeseries
1998-01-14,78.20037078857422,43.65740966796875,104.04169464111328,,timeseries
1998-01-15,57.47834014892578,30.158639907836918,85.52796936035156,,timeseries
1998-01-16,73.87528228759766,58.91830825805664,83.54427337646484,,timeseries
1998-01-17,52.43356704711914,43.04767227172852,56.42372894287109,,timeseries
1998-01-18,40.29887771606445,24.104900360107425,60.31760025024414,,timeseries
1998-01-19,58.6295166015625,43.83678817749024,73.12841796875,,timeseries
1998-01-20,77.6107406616211,56.27043533325195,88.0033187866211,,timeseries
1998-01-21,56.54877471923828,35.605079650878906,64.34600067138672,,timeseries
1998-01-22,43.62468338012695,23.194881439208984,53.20376205444336,,timeseries
